scale,T,pH,F1,F2,F3,Y,mean Y per recipe,std Y per recipe,Y / Y_pilot,normalized std,mean Y / Y_pilot,mean normalized std,scale multiplier,mean scale multiplier,mean std
micro,34.68108583269521,8.228109982728935,1.5048063169682886,1.69231019541095,1.7832482222209858,0.543106869722638,0.5266505059038065,0.02485100439613924,0.0565295294568549,0.43961102515644107,0.1016396052593024,0.2027552065312234,17.68986951789914,10.042909630916036,0.019977964846977798
micro,34.68108583269521,8.228109982728935,1.5048063169682886,1.69231019541095,1.7832482222209858,0.4810060866032419,0.5266505059038065,0.02485100439613924,0.0565295294568549,0.43961102515644107,0.1016396052593024,0.2027552065312234,17.68986951789914,10.042909630916036,0.019977964846977798
micro,34.68108583269521,8.228109982728935,1.5048063169682886,1.69231019541095,1.7832482222209858,0.5081720236070572,0.5266505059038065,0.02485100439613924,0.0565295294568549,0.43961102515644107,0.1016396052593024,0.2027552065312234,17.68986951789914,10.042909630916036,0.019977964846977798
micro,34.68108583269521,8.228109982728935,1.5048063169682886,1.69231019541095,1.7832482222209858,0.539375339321114,0.5266505059038065,0.02485100439613924,0.0565295294568549,0.43961102515644107,0.1016396052593024,0.2027552065312234,17.68986951789914,10.042909630916036,0.019977964846977798
micro,34.68108583269521,8.228109982728935,1.5048063169682886,1.69231019541095,1.7832482222209858,0.5255196962561594,0.5266505059038065,0.02485100439613924,0.0565295294568549,0.43961102515644107,0.1016396052593024,0.2027552065312234,17.68986951789914,10.042909630916036,0.019977964846977798
micro,34.68108583269521,8.228109982728935,1.5048063169682886,1.69231019541095,1.7832482222209858,0.4868197140755064,0.5266505059038065,0.02485100439613924,0.0565295294568549,0.43961102515644107,0.1016396052593024,0.2027552065312234,17.68986951789914,10.042909630916036,0.019977964846977798
micro,34.68108583269521,8.228109982728935,1.5048063169682886,1.69231019541095,1.7832482222209858,0.5511324706176209,0.5266505059038065,0.02485100439613924,0.0565295294568549,0.43961102515644107,0.1016396052593024,0.2027552065312234,17.68986951789914,10.042909630916036,0.019977964846977798
micro,34.68108583269521,8.228109982728935,1.5048063169682886,1.69231019541095,1.7832482222209858,0.5350201335696664,0.5266505059038065,0.02485100439613924,0.0565295294568549,0.43961102515644107,0.1016396052593024,0.2027552065312234,17.68986951789914,10.042909630916036,0.019977964846977798
bench,47.454360279517104,7.728101954803803,1.7858450094389746,1.0118731203422475,1.3004618274689124,3.726166496754749,3.738360834493771,0.056717461468829444,2.3627894165791705,0.02400445044778666,2.380032193580204,0.024105824054463803,0.42322857592945917,0.4231313696684928,0.0567652114182699
bench,47.454360279517104,7.728101954803803,1.7858450094389746,1.0118731203422475,1.3004618274689124,3.810958618030467,3.738360834493771,0.056717461468829444,2.3627894165791705,0.02400445044778666,2.380032193580204,0.024105824054463803,0.42322857592945917,0.4231313696684928,0.0567652114182699
bench,47.454360279517104,7.728101954803803,1.7858450094389746,1.0118731203422475,1.3004618274689124,3.81774387388846,3.738360834493771,0.056717461468829444,2.3627894165791705,0.02400445044778666,2.380032193580204,0.024105824054463803,0.42322857592945917,0.4231313696684928,0.0567652114182699
bench,47.454360279517104,7.728101954803803,1.7858450094389746,1.0118731203422475,1.3004618274689124,3.73627275433421,3.738360834493771,0.056717461468829444,2.3627894165791705,0.02400445044778666,2.380032193580204,0.024105824054463803,0.42322857592945917,0.4231313696684928,0.0567652114182699
bench,47.454360279517104,7.728101954803803,1.7858450094389746,1.0118731203422475,1.3004618274689124,3.660156548667633,3.738360834493771,0.056717461468829444,2.3627894165791705,0.02400445044778666,2.380032193580204,0.024105824054463803,0.42322857592945917,0.4231313696684928,0.0567652114182699
bench,47.454360279517104,7.728101954803803,1.7858450094389746,1.0118731203422475,1.3004618274689124,3.710578020198717,3.738360834493771,0.056717461468829444,2.3627894165791705,0.02400445044778666,2.380032193580204,0.024105824054463803,0.42322857592945917,0.4231313696684928,0.0567652114182699
bench,47.454360279517104,7.728101954803803,1.7858450094389746,1.0118731203422475,1.3004618274689124,3.763008501976757,3.738360834493771,0.056717461468829444,2.3627894165791705,0.02400445044778666,2.380032193580204,0.024105824054463803,0.42322857592945917,0.4231313696684928,0.0567652114182699
bench,47.454360279517104,7.728101954803803,1.7858450094389746,1.0118731203422475,1.3004618274689124,3.753642652648132,3.738360834493771,0.056717461468829444,2.3627894165791705,0.02400445044778666,2.380032193580204,0.024105824054463803,0.42322857592945917,0.4231313696684928,0.0567652114182699
bench,47.454360279517104,7.728101954803803,1.7858450094389746,1.0118731203422475,1.3004618274689124,3.684650448877408,3.738360834493771,0.056717461468829444,2.3627894165791705,0.02400445044778666,2.380032193580204,0.024105824054463803,0.42322857592945917,0.4231313696684928,0.0567652114182699
bench,47.454360279517104,7.728101954803803,1.7858450094389746,1.0118731203422475,1.3004618274689124,3.7780518190302272,3.738360834493771,0.056717461468829444,2.3627894165791705,0.02400445044778666,2.380032193580204,0.024105824054463803,0.42322857592945917,0.4231313696684928,0.0567652114182699
bench,47.454360279517104,7.728101954803803,1.7858450094389746,1.0118731203422475,1.3004618274689124,3.819896822000477,3.738360834493771,0.056717461468829444,2.3627894165791705,0.02400445044778666,2.380032193580204,0.024105824054463803,0.42322857592945917,0.4231313696684928,0.0567652114182699
bench,47.454360279517104,7.728101954803803,1.7858450094389746,1.0118731203422475,1.3004618274689124,3.712856677271339,3.738360834493771,0.056717461468829444,2.3627894165791705,0.02400445044778666,2.380032193580204,0.024105824054463803,0.42322857592945917,0.4231313696684928,0.0567652114182699
bench,47.454360279517104,7.728101954803803,1.7858450094389746,1.0118731203422475,1.3004618274689124,3.7783788296398257,3.738360834493771,0.056717461468829444,2.3627894165791705,0.02400445044778666,2.380032193580204,0.024105824054463803,0.42322857592945917,0.4231313696684928,0.0567652114182699
bench,47.454360279517104,7.728101954803803,1.7858450094389746,1.0118731203422475,1.3004618274689124,3.651551618427481,3.738360834493771,0.056717461468829444,2.3627894165791705,0.02400445044778666,2.380032193580204,0.024105824054463803,0.42322857592945917,0.4231313696684928,0.0567652114182699
bench,47.454360279517104,7.728101954803803,1.7858450094389746,1.0118731203422475,1.3004618274689124,3.718710116538364,3.738360834493771,0.056717461468829444,2.3627894165791705,0.02400445044778666,2.380032193580204,0.024105824054463803,0.42322857592945917,0.4231313696684928,0.0567652114182699
bench,47.454360279517104,7.728101954803803,1.7858450094389746,1.0118731203422475,1.3004618274689124,3.7040354122586336,3.738360834493771,0.056717461468829444,2.3627894165791705,0.02400445044778666,2.380032193580204,0.024105824054463803,0.42322857592945917,0.4231313696684928,0.0567652114182699
bench,47.454360279517104,7.728101954803803,1.7858450094389746,1.0118731203422475,1.3004618274689124,3.682570542031274,3.738360834493771,0.056717461468829444,2.3627894165791705,0.02400445044778666,2.380032193580204,0.024105824054463803,0.42322857592945917,0.4231313696684928,0.0567652114182699
bench,47.454360279517104,7.728101954803803,1.7858450094389746,1.0118731203422475,1.3004618274689124,3.8391609775243896,3.738360834493771,0.056717461468829444,2.3627894165791705,0.02400445044778666,2.380032193580204,0.024105824054463803,0.42322857592945917,0.4231313696684928,0.0567652114182699
bench,47.454360279517104,7.728101954803803,1.7858450094389746,1.0118731203422475,1.3004618274689124,3.663277699650054,3.738360834493771,0.056717461468829444,2.3627894165791705,0.02400445044778666,2.380032193580204,0.024105824054463803,0.42322857592945917,0.4231313696684928,0.0567652114182699
bench,47.454360279517104,7.728101954803803,1.7858450094389746,1.0118731203422475,1.3004618274689124,3.755548260126828,3.738360834493771,0.056717461468829444,2.3627894165791705,0.02400445044778666,2.380032193580204,0.024105824054463803,0.42322857592945917,0.4231313696684928,0.0567652114182699
bench,24.2080343676954,5.410315939556034,0.7113086021443186,0.1942973886395463,0.4317697837783722,3.0909801660242726,3.0664121339514234,0.04940580341076117,2.489717725689805,0.019843937688587863,2.380032193580204,0.024105824054463803,0.4016519582447599,0.4231313696684928,0.0567652114182699
bench,24.2080343676954,5.410315939556034,0.7113086021443186,0.1942973886395463,0.4317697837783722,3.106539558130297,3.0664121339514234,0.04940580341076117,2.489717725689805,0.019843937688587863,2.380032193580204,0.024105824054463803,0.4016519582447599,0.4231313696684928,0.0567652114182699
bench,24.2080343676954,5.410315939556034,0.7113086021443186,0.1942973886395463,0.4317697837783722,2.986910154184017,3.0664121339514234,0.04940580341076117,2.489717725689805,0.019843937688587863,2.380032193580204,0.024105824054463803,0.4016519582447599,0.4231313696684928,0.0567652114182699
bench,24.2080343676954,5.410315939556034,0.7113086021443186,0.1942973886395463,0.4317697837783722,3.121631226706448,3.0664121339514234,0.04940580341076117,2.489717725689805,0.019843937688587863,2.380032193580204,0.024105824054463803,0.4016519582447599,0.4231313696684928,0.0567652114182699
bench,24.2080343676954,5.410315939556034,0.7113086021443186,0.1942973886395463,0.4317697837783722,3.0053450489260274,3.0664121339514234,0.04940580341076117,2.489717725689805,0.019843937688587863,2.380032193580204,0.024105824054463803,0.4016519582447599,0.4231313696684928,0.0567652114182699
bench,24.2080343676954,5.410315939556034,0.7113086021443186,0.1942973886395463,0.4317697837783722,3.029374419342943,3.0664121339514234,0.04940580341076117,2.489717725689805,0.019843937688587863,2.380032193580204,0.024105824054463803,0.4016519582447599,0.4231313696684928,0.0567652114182699
bench,24.2080343676954,5.410315939556034,0.7113086021443186,0.1942973886395463,0.4317697837783722,3.078546662954961,3.0664121339514234,0.04940580341076117,2.489717725689805,0.019843937688587863,2.380032193580204,0.024105824054463803,0.4016519582447599,0.4231313696684928,0.0567652114182699
bench,24.2080343676954,5.410315939556034,0.7113086021443186,0.1942973886395463,0.4317697837783722,3.0915264455433937,3.0664121339514234,0.04940580341076117,2.489717725689805,0.019843937688587863,2.380032193580204,0.024105824054463803,0.4016519582447599,0.4231313696684928,0.0567652114182699
bench,24.2080343676954,5.410315939556034,0.7113086021443186,0.1942973886395463,0.4317697837783722,3.140312682251732,3.0664121339514234,0.04940580341076117,2.489717725689805,0.019843937688587863,2.380032193580204,0.024105824054463803,0.4016519582447599,0.4231313696684928,0.0567652114182699
bench,24.2080343676954,5.410315939556034,0.7113086021443186,0.1942973886395463,0.4317697837783722,3.0577888463895824,3.0664121339514234,0.04940580341076117,2.489717725689805,0.019843937688587863,2.380032193580204,0.024105824054463803,0.4016519582447599,0.4231313696684928,0.0567652114182699
bench,24.2080343676954,5.410315939556034,0.7113086021443186,0.1942973886395463,0.4317697837783722,3.1216803446871304,3.0664121339514234,0.04940580341076117,2.489717725689805,0.019843937688587863,2.380032193580204,0.024105824054463803,0.4016519582447599,0.4231313696684928,0.0567652114182699
bench,24.2080343676954,5.410315939556034,0.7113086021443186,0.1942973886395463,0.4317697837783722,3.0899812180393003,3.0664121339514234,0.04940580341076117,2.489717725689805,0.019843937688587863,2.380032193580204,0.024105824054463803,0.4016519582447599,0.4231313696684928,0.0567652114182699
bench,24.2080343676954,5.410315939556034,0.7113086021443186,0.1942973886395463,0.4317697837783722,3.126815093549569,3.0664121339514234,0.04940580341076117,2.489717725689805,0.019843937688587863,2.380032193580204,0.024105824054463803,0.4016519582447599,0.4231313696684928,0.0567652114182699
bench,24.2080343676954,5.410315939556034,0.7113086021443186,0.1942973886395463,0.4317697837783722,3.0683946086089544,3.0664121339514234,0.04940580341076117,2.489717725689805,0.019843937688587863,2.380032193580204,0.024105824054463803,0.4016519582447599,0.4231313696684928,0.0567652114182699
bench,24.2080343676954,5.410315939556034,0.7113086021443186,0.1942973886395463,0.4317697837783722,3.02626874071217,3.0664121339514234,0.04940580341076117,2.489717725689805,0.019843937688587863,2.380032193580204,0.024105824054463803,0.4016519582447599,0.4231313696684928,0.0567652114182699
bench,24.2080343676954,5.410315939556034,0.7113086021443186,0.1942973886395463,0.4317697837783722,2.971597975145087,3.0664121339514234,0.04940580341076117,2.489717725689805,0.019843937688587863,2.380032193580204,0.024105824054463803,0.4016519582447599,0.4231313696684928,0.0567652114182699
bench,24.2080343676954,5.410315939556034,0.7113086021443186,0.1942973886395463,0.4317697837783722,3.0274294698190563,3.0664121339514234,0.04940580341076117,2.489717725689805,0.019843937688587863,2.380032193580204,0.024105824054463803,0.4016519582447599,0.4231313696684928,0.0567652114182699
bench,24.2080343676954,5.410315939556034,0.7113086021443186,0.1942973886395463,0.4317697837783722,3.0478748491995806,3.0664121339514234,0.04940580341076117,2.489717725689805,0.019843937688587863,2.380032193580204,0.024105824054463803,0.4016519582447599,0.4231313696684928,0.0567652114182699
bench,24.2080343676954,5.410315939556034,0.7113086021443186,0.1942973886395463,0.4317697837783722,3.1122370207748373,3.0664121339514234,0.04940580341076117,2.489717725689805,0.019843937688587863,2.380032193580204,0.024105824054463803,0.4016519582447599,0.4231313696684928,0.0567652114182699
bench,24.2080343676954,5.410315939556034,0.7113086021443186,0.1942973886395463,0.4317697837783722,3.02700814803912,3.0664121339514234,0.04940580341076117,2.489717725689805,0.019843937688587863,2.380032193580204,0.024105824054463803,0.4016519582447599,0.4231313696684928,0.0567652114182699
bench,59.83066347347517,8.56377001069653,0.9937596124577452,1.7322142704589818,0.376434864109482,3.092951330591111,3.0586404280569326,0.05965107958094041,2.4765683729158003,0.02408618321759068,2.380032193580204,0.024105824054463803,0.40378453142508836,0.4231313696684928,0.0567652114182699
bench,59.83066347347517,8.56377001069653,0.9937596124577452,1.7322142704589818,0.376434864109482,2.996055087751804,3.0586404280569326,0.05965107958094041,2.4765683729158003,0.02408618321759068,2.380032193580204,0.024105824054463803,0.40378453142508836,0.4231313696684928,0.0567652114182699
bench,59.83066347347517,8.56377001069653,0.9937596124577452,1.7322142704589818,0.376434864109482,3.1171597882616724,3.0586404280569326,0.05965107958094041,2.4765683729158003,0.02408618321759068,2.380032193580204,0.024105824054463803,0.40378453142508836,0.4231313696684928,0.0567652114182699
