id,created_at,scale,T,pH,F1,F2,F3,Y,cost_eur
446612,2026-07-10T10:34:25.150926+00:00,bench,36.52768246263183,7.917712007014679,0.24409101633291952,0.2548507978378498,1.839585898671888,25.797264902457403,500
446613,2026-07-10T10:34:28.620175+00:00,bench,36.5211130563714,7.952884774254529,0.04418901520334151,0.8289401081951568,1.982569875107575,6.581552265486743,500
446615,2026-07-10T10:34:31.897518+00:00,bench,35.80923194608948,7.881878812715497,0.24741151815865492,0.1796848852285664,1.9582325879298774,30.35043194312223,500
446616,2026-07-10T10:34:35.272203+00:00,bench,35.941970172339026,8.075747774854182,0.05370887160185411,0.15559233201032563,1.8247356759906368,8.416371438604378,500
446617,2026-07-10T10:34:38.203879+00:00,bench,35.5654118911463,8.06492713012528,0.2872359331756371,1.1473023384159868,1.9967481670404592,23.392898342041434,500
446618,2026-07-10T10:34:41.171072+00:00,bench,47.00355209456157,9.182047655113902,0.31052044380058486,0.23970108680197644,1.9508670319484072,4.236474938017652,500
446619,2026-07-10T10:34:44.667735+00:00,bench,35.823597049357524,7.99875876430389,0.26865965422505234,0.07117184587888392,1.100335203482158,28.096619166075143,500
446620,2026-07-10T10:34:48.059343+00:00,bench,35.45218846475184,8.295379622753197,0.24080664938459573,0.04602222952862256,1.2257648946567212,24.052753599709412,500
446622,2026-07-10T10:34:51.497694+00:00,bench,35.66331671792466,8.246999502608134,0.3074305513563398,0.010766774643078625,1.738974068990445,11.499357869204728,500
446623,2026-07-10T10:34:54.532969+00:00,bench,44.837857309474906,7.5360868976043465,0.26118039520876724,0.7247807677412486,1.4002887185128678,3.650635248029857,500
446624,2026-07-10T10:34:57.425465+00:00,bench,35.42644023376808,7.764543413096698,0.2642622250066158,0.2029475726866179,1.7576821674118055,25.874373507697,500
446625,2026-07-10T10:35:01.008865+00:00,bench,34.890412111944244,7.784239009573188,0.35241051366224685,0.09748627658667863,1.9851514938929096,23.95869623589158,500
